row;response_code;duration
1084;200;0.5118510723114014
1085;200;0.400676965713501
1086;200;0.47640323638916016
1087;200;1.8004636764526367
1088;200;0.3518409729003906
1089;200;0.3433358669281006
1090;200;0.8255040645599365
1091;200;1.023906946182251
1092;200;0.3385741710662842
1093;200;0.7879040241241455
1094;200;0.3664970397949219
1095;200;0.7599186897277832
1096;200;0.35120511054992676
1097;200;0.3550379276275635
1098;200;0.36270809173583984
1099;200;0.7740368843078613
1100;200;0.5159721374511719
1101;200;0.40125608444213867
1102;200;0.3893561363220215
1103;200;0.6390330791473389
1104;200;0.6142330169677734
1105;200;0.38262081146240234
1106;200;0.5389587879180908
1107;200;0.5118911266326904
1108;200;0.5119979381561279
1109;200;0.370358943939209
1110;200;0.5512449741363525
1111;200;0.8191139698028564
1112;200;0.6146492958068848
1113;200;0.321638822555542
1114;200;0.9247772693634033
1115;200;1.7230842113494873
1116;200;0.6142411231994629
1117;200;0.8192861080169678
1118;200;0.8191070556640625
1119;200;1.0238149166107178
1120;200;1.0242791175842285
1121;200;1.2295739650726318
1122;200;0.7156932353973389
1123;200;1.0243980884552002
1124;200;1.1261072158813477
1125;200;0.7168319225311279
1126;200;1.023874044418335
1127;200;1.0241191387176514
1128;200;1.023970127105713
1129;200;1.0239901542663574
1130;200;1.0414531230926514
1131;200;1.0310869216918945
1132;200;0.6926970481872559
1133;200;0.3916351795196533
1134;200;0.7342941761016846
1135;200;0.9850130081176758
1136;200;0.44094228744506836
1137;200;0.7243242263793945
1138;200;0.39359426498413086
1139;200;0.34499406814575195
1140;200;0.35735607147216797
1141;200;0.7470448017120361
1142;200;0.3556368350982666
1143;200;0.7708947658538818
1144;200;0.38121891021728516
1145;200;0.7449779510498047
1146;200;0.35804319381713867
1147;200;0.3459010124206543
1148;200;0.3802947998046875
1149;200;0.7591419219970703
1150;200;0.7165870666503906
1151;200;0.36234498023986816
1152;200;1.0714988708496094
1153;200;0.8187849521636963
1154;200;0.8192529678344727
1155;200;0.7523400783538818
1156;200;1.0250277519226074
1157;200;0.9873242378234863
1158;200;0.4163551330566406
1159;200;1.119642972946167
1160;200;1.0239589214324951
1161;200;1.1265480518341064
1162;200;0.8189382553100586
1163;200;1.4336259365081787
1164;200;0.6142935752868652
1165;200;1.037437915802002
1166;200;0.703402042388916
1167;200;1.2296042442321777
1168;200;1.0230669975280762
1169;200;1.536027193069458
1170;200;0.8192179203033447
1171;200;0.6145758628845215
1172;200;1.1561131477355957
1173;200;1.7109529972076416
1174;200;0.8191001415252686
1175;200;3.2768499851226807
1176;200;1.1266460418701172
1177;200;2.2524569034576416
1178;200;0.7172129154205322
1179;200;1.0239512920379639
1180;200;0.753852128982544
1181;200;1.0889830589294434
1182;200;2.0480990409851074
1183;200;0.6356759071350098
1184;200;1.4786419868469238
1185;200;0.6505498886108398
1186;200;1.0236289501190186
1187;200;2.560068130493164
1188;200;0.7168769836425781
1189;200;1.2286100387573242
1190;200;0.8192160129547119
1191;200;0.7175581455230713
1192;200;1.023184061050415
1193;200;1.0240881443023682
1194;200;1.0237979888916016
1195;200;1.12652587890625
1196;200;1.1264610290527344
1197;200;0.9215810298919678
1198;200;0.9280588626861572
1199;200;1.5046429634094238
1200;200;0.34395503997802734
1201;200;1.0119402408599854
1202;200;1.1307158470153809
1203;200;1.1220650672912598
1204;200;0.7167479991912842
1205;200;1.1263659000396729
1206;200;1.1264467239379883
1207;200;0.9214999675750732
1208;200;1.1265578269958496
1209;200;0.8179037570953369
1210;200;1.0251319408416748
1211;200;1.024022102355957
1212;200;1.023921012878418
1213;200;1.02752685546875
1214;200;0.9845077991485596
1215;200;2.800690174102783
1216;200;0.731896162033081
1217;200;1.6235570907592773
1218;200;0.9214279651641846
1219;200;0.8191120624542236
1220;200;1.4343271255493164
1221;200;1.1257622241973877
1222;200;1.0240368843078613
1223;200;0.7167270183563232
1224;200;0.9222493171691895
1225;200;0.9207439422607422
1226;200;2.048212766647339
1227;200;1.0589368343353271
1228;200;1.747605800628662
1229;200;0.5725069046020508
1230;200;1.4818999767303467
1231;200;0.9754772186279297
1232;200;1.1272547245025635
1233;200;2.149790048599243
1234;200;0.40199971199035645
1235;200;1.33919095993042
1236;200;1.9608910083770752
1237;200;0.7009410858154297
1238;200;1.331953763961792
1239;200;0.6135878562927246
1240;200;1.4330182075500488
1241;200;2.4368700981140137
1242;200;0.33428525924682617
1243;200;1.3261590003967285
1244;200;0.8178191184997559
1245;200;1.027440071105957
1246;200;1.0200908184051514
1247;200;1.0249030590057373
1248;200;0.38837194442749023
1249;200;0.7380027770996094
1250;200;0.6145098209381104
1251;200;0.33166074752807617
1252;200;0.8970038890838623
1253;200;1.1264667510986328
1254;200;0.8190441131591797
1255;200;0.6145861148834229
1256;200;0.5117030143737793
1257;200;1.571681022644043
1258;200;4.534624814987183
1259;200;0.3772881031036377
1260;200;1.299454927444458
1261;200;0.614063024520874
1262;200;1.6377830505371094
1263;200;0.5122518539428711
1264;200;1.3325259685516357
1265;200;0.7151999473571777
1266;200;1.3334367275238037
1267;200;0.6126329898834229
1268;200;1.7404370307922363
1269;200;1.537243127822876
1270;200;1.8422400951385498
1271;200;0.512432336807251
1272;200;2.2647931575775146
1273;200;2.003056287765503
1274;200;2.7970471382141113
1275;200;0.6143989562988281
1276;200;7.167565822601318
1277;200;1.947047233581543
1278;200;0.6143689155578613
1279;200;1.4329700469970703
1280;200;0.386322021484375
1281;200;1.456428050994873
1282;200;0.3274972438812256
1283;200;1.7205030918121338
1284;200;0.3534409999847412
1285;200;0.7728457450866699
1286;200;0.37193965911865234
1287;200;0.35502076148986816
1288;200;0.39662599563598633
1289;200;0.8219718933105469
1290;200;0.34839296340942383
1291;200;0.8808548450469971
1292;200;0.3656005859375
1293;200;0.3701939582824707
1294;200;1.106719970703125
1295;200;0.6991779804229736
1296;200;1.4456257820129395
1297;200;0.3894009590148926
1298;200;0.38063502311706543
1299;200;1.8981661796569824
1300;200;1.0236690044403076
1301;200;0.3382272720336914
1302;200;0.686164140701294
1303;200;0.3593480587005615
1304;200;0.7667419910430908
1305;200;0.3487701416015625
1306;200;0.3098490238189697
1307;200;0.33644628524780273
1308;200;0.7455129623413086
1309;200;0.34403014183044434
1310;200;0.6477870941162109
1311;200;0.39432501792907715
1312;200;0.7641818523406982
1313;200;0.5128622055053711
1314;200;0.35776185989379883
1315;200;0.356781005859375
1316;200;1.3648948669433594
1317;200;0.33243393898010254
1318;200;0.37274169921875
1319;200;0.7984921932220459
1320;200;0.8666560649871826
1321;200;1.6932919025421143
1322;200;0.3821430206298828
1323;200;0.641746997833252
1324;200;0.3657238483428955
1325;200;0.6583459377288818
1326;200;0.4131908416748047
1327;200;0.6104848384857178
1328;200;0.41088294982910156
1329;200;0.7161142826080322
1330;200;1.0243308544158936
1331;200;0.613847017288208
1332;200;0.33185410499572754
1333;200;0.4873008728027344
1334;200;0.8195998668670654
1335;200;0.511256217956543
1336;200;0.6143312454223633
1337;200;0.8191850185394287
1338;200;1.024967908859253
1339;200;0.42427897453308105
1340;200;0.39465904235839844
1341;200;0.38334107398986816
1342;200;0.7421090602874756
1343;200;0.6145882606506348
1344;200;0.3569931983947754
1345;200;0.3834648132324219
1346;200;1.196408987045288
1347;200;1.0411829948425293
1348;200;0.392833948135376
1349;200;1.0321018695831299
1350;200;1.024036169052124
1351;200;0.4010500907897949
1352;200;0.3590388298034668
1353;200;0.46858692169189453
1354;200;0.7167789936065674
1355;200;0.4097318649291992
1356;200;0.35152602195739746
1357;200;0.36081600189208984
1358;200;0.7211129665374756
1359;200;0.5121669769287109
1360;200;1.1261141300201416
1361;200;0.5119452476501465
1362;200;0.6158969402313232
1363;200;0.46416282653808594
1364;200;0.6036472320556641
1365;200;0.5689218044281006
1366;200;0.7168262004852295
1367;200;1.2302672863006592
1368;200;0.5104568004608154
1369;200;0.3479580879211426
1370;200;1.0570900440216064
1371;200;1.1167490482330322
1372;200;0.6530299186706543
1373;200;1.3331358432769775
1374;200;2.044687032699585
1375;200;0.6147541999816895
1376;200;1.1270978450775146
1377;200;1.9454238414764404
1378;200;1.0241451263427734
1379;200;1.1270220279693604
1380;200;0.7159709930419922
1381;200;1.126250982284546
1382;200;1.2301537990570068
1383;200;0.716109037399292
1384;200;1.024982213973999
1385;200;1.6367402076721191
1386;200;0.5119528770446777
1387;200;0.92171311378479
1388;200;1.2302157878875732
1389;200;0.7152070999145508
1390;200;1.0244438648223877
1391;200;0.4034597873687744
1392;200;0.722614049911499
1393;200;0.34026074409484863
1394;200;0.47919392585754395
1395;200;0.5114190578460693
1396;200;0.3860359191894531
1397;200;0.5360281467437744
1398;200;0.7166910171508789
1399;200;0.5116479396820068
1400;200;0.4082202911376953
1401;200;0.7181210517883301
1402;200;0.5129752159118652
1403;200;0.7158498764038086
1404;200;1.0239660739898682
1405;200;0.40114712715148926
1406;200;0.8285439014434814
1407;200;0.920569896697998
1408;200;0.5386159420013428
1409;200;0.8445169925689697
1410;200;0.3393101692199707
1411;200;0.5305721759796143
1412;200;0.39661407470703125
1413;200;0.3403909206390381
1414;200;0.6995689868927002
1415;200;0.3632524013519287
1416;200;0.7597088813781738
1417;200;0.3524341583251953
1418;200;0.7740578651428223
1419;200;0.9211452007293701
1420;200;0.7217631340026855
1421;200;2.0433542728424072
1422;200;0.5481979846954346
1423;200;1.7046751976013184
1424;200;1.2292721271514893
1425;200;0.8186612129211426
1426;200;1.2836449146270752
1427;200;1.4913609027862549
1428;200;1.0137450695037842
1429;200;0.6144068241119385
1430;200;1.5358939170837402
1431;200;1.3325879573822021
1432;200;0.7153081893920898
1433;200;1.12638521194458
1434;200;0.716815710067749
1435;200;1.1263916492462158
1436;200;1.229745864868164
1437;200;0.8185091018676758
1438;200;0.8187820911407471
1439;200;0.6144859790802002
1440;200;0.7168698310852051
1441;200;0.81892991065979
1442;200;0.5120639801025391
1443;200;0.6144609451293945
1444;200;0.6241910457611084
1445;200;1.017441987991333
1446;200;1.6351289749145508
1447;200;1.9455699920654297
1448;200;0.6143419742584229
1449;200;1.3321099281311035
1450;200;2.047179937362671
1451;200;0.8191392421722412
1452;200;1.0286200046539307
1453;200;2.0820999145507812
1454;200;1.292659044265747
1455;200;1.7405381202697754
1456;200;1.0237901210784912
1457;200;2.355565071105957
1458;200;1.023716926574707
1459;200;2.544138193130493
1460;200;4.843088865280151
1461;200;3.160109281539917
1462;200;2.0479331016540527
1463;200;4.812861919403076
1464;200;1.0242280960083008
1465;200;6.963385105133057
1466;200;10.959452867507935
1467;200;1.533057689666748
1468;200;10.752005815505981
1469;200;8.499521017074585
1470;200;1.1261649131774902
1471;200;3.075446844100952
1472;200;0.5715267658233643
1473;200;1.882401943206787
1474;200;1.9459850788116455
1475;200;0.614171028137207
1476;200;1.023949146270752
1477;200;1.0427839756011963
1478;200;1.0216729640960693
1479;200;1.3166520595550537
1480;200;1.0223898887634277
1481;200;0.5116410255432129
1482;200;2.0854671001434326
1483;200;0.8841140270233154
1484;200;2.252995014190674
1485;200;1.8430159091949463
1486;200;2.2528250217437744
1487;200;2.874750852584839
1488;200;2.0404539108276367
1489;200;2.866724967956543
1490;200;2.2533278465270996
1491;200;1.9453701972961426
1492;200;1.9457569122314453
1493;200;1.9456040859222412
1494;200;2.170490026473999
1495;200;2.3351809978485107
1496;200;1.333082914352417
1497;200;2.967545747756958
1498;200;2.3553121089935303
1499;200;1.4337058067321777
1500;200;1.5357639789581299
1501;200;3.174536943435669
1502;200;0.6144618988037109
1503;200;1.8904106616973877
1504;200;1.1288368701934814
1505;200;1.9653010368347168
1506;200;0.9543721675872803
1507;200;2.2529520988464355
1508;200;2.0480167865753174
1509;200;1.7406790256500244
1510;200;2.0480377674102783
1511;200;1.6389248371124268
1512;200;1.048919916152954
1513;200;2.329617977142334
1514;200;1.0240328311920166
1515;200;3.1745779514312744
1516;200;2.28983998298645
1517;200;1.299393892288208
1518;200;3.0655007362365723
1519;200;3.0012662410736084
1520;200;1.8125131130218506
1521;200;7.373059272766113
1522;200;3.993645191192627
1523;200;0.818925142288208
1524;200;2.155941963195801
1525;200;0.9919788837432861
1526;200;1.0505657196044922
1527;200;0.8192861080169678
1528;200;1.2288239002227783
1529;200;1.1260530948638916
1530;200;1.306868076324463
1531;200;0.6908259391784668
1532;200;1.791273832321167
1533;200;0.8177268505096436
1534;200;1.334130048751831
1535;200;0.7152581214904785
1536;200;2.0479302406311035
1537;200;0.8191590309143066
1538;200;2.049556016921997
1539;200;1.3317413330078125
1540;200;1.7386610507965088
1541;200;1.3340518474578857
1542;200;1.6403348445892334
1543;200;1.1212718486785889
1544;200;1.7411117553710938
1545;200;0.5159690380096436
1546;200;1.790170669555664
1547;200;0.4584791660308838
1548;200;1.3815500736236572
1549;200;2.184882879257202
1550;200;0.8927252292633057
1551;200;1.172659158706665
1552;200;0.8194470405578613
1553;200;0.819087028503418
1554;200;1.126317024230957
1555;200;1.2290980815887451
1556;200;0.9216132164001465
1557;200;0.8191821575164795
1558;200;1.126188039779663
1559;200;0.7166690826416016
1560;200;1.1262588500976562
1561;200;1.126662015914917
1562;200;0.9213118553161621
1563;200;1.1266429424285889
1564;200;0.7170250415802002
1565;200;1.184952735900879
1566;200;1.1586401462554932
1567;200;1.240583896636963
1568;200;0.6136648654937744
1569;200;0.818295955657959
1570;200;1.6373639106750488
1571;200;1.2307178974151611
1572;200;0.8193860054016113
1573;200;1.638514757156372
1574;200;1.8430259227752686
1575;200;1.1265289783477783
1576;200;2.969622850418091
1577;200;0.8228142261505127
1578;200;3.3756067752838135
1579;200;0.6776430606842041
1580;200;2.0870299339294434
1581;200;0.8190567493438721
1582;200;1.3332438468933105
1583;200;0.8173089027404785
1584;200;0.8284690380096436
1585;200;1.2196009159088135
1586;200;0.7176308631896973
1587;200;1.2276978492736816
1588;200;0.703545093536377
1589;200;1.4467988014221191
1590;200;0.6070737838745117
1591;200;1.3498358726501465
1592;200;0.7053420543670654
1593;200;0.9910190105438232
1594;200;1.0569672584533691
1595;200;1.2290501594543457
1596;200;0.7168638706207275
1597;200;1.0237460136413574
1598;200;1.1263740062713623
1599;200;1.0443570613861084
1600;200;0.7018229961395264
1601;200;1.121035099029541
1602;200;1.433406114578247
1603;200;1.0781466960906982
1604;200;0.8675436973571777
1605;200;0.9216268062591553
1606;200;0.9261400699615479
1607;200;1.428976058959961
1608;200;1.4335479736328125
1609;200;1.3307158946990967
1610;200;1.8437201976776123
1611;200;1.1263070106506348
1612;200;1.7409610748291016
1613;200;1.945505142211914
1614;200;1.9454288482666016
1615;200;1.126331090927124
1616;200;2.6731300354003906
1617;200;1.5255792140960693
1618;200;1.7406132221221924
1619;200;1.3342089653015137
1620;200;1.123410940170288
1621;200;0.5126628875732422
1622;200;1.0235230922698975
1623;200;1.1260390281677246
1624;200;0.8234732151031494
1625;200;2.1468889713287354
1626;200;1.1255221366882324
1627;200;1.945556879043579
1628;200;1.4177258014678955
1629;200;1.348536729812622
1630;200;1.1248588562011719
1631;200;2.0483100414276123
1632;200;2.0482397079467773
1633;200;0.716987133026123
1634;200;1.9448790550231934
1635;200;1.1263389587402344
1636;200;1.9445528984069824
1637;200;0.34124302864074707
1638;200;1.6058158874511719
1639;200;0.7325611114501953
1640;200;1.8272547721862793
1641;200;0.3357257843017578
1642;200;1.4144618511199951
1643;200;0.912102222442627
1644;200;1.1268978118896484
1645;200;0.7169430255889893
1646;200;1.0238981246948242
1647;200;1.1271729469299316
1648;200;1.0236399173736572
1649;200;1.0225450992584229
1650;200;1.024158000946045
1651;200;0.921515941619873
1652;200;0.8191919326782227
1653;200;1.127147912979126
1654;200;2.354206085205078
1655;200;1.7413551807403564
1656;200;0.8228821754455566
1657;200;3.4779810905456543
1658;200;0.9212079048156738
1659;200;0.7170989513397217
1660;200;1.3321871757507324
1661;200;1.841973066329956
1662;200;0.9215021133422852
1663;200;3.9628920555114746
1664;200;1.1820600032806396
1665;200;3.9689748287200928
1666;200;3.9933676719665527
1667;200;0.3700590133666992
1668;200;2.2921969890594482
1669;200;0.6143796443939209
1670;200;1.4336168766021729
1671;200;0.921921968460083
1672;200;1.645928144454956
1673;200;2.3483870029449463
1674;200;0.3834528923034668
1675;200;2.6910409927368164
1676;200;0.6107759475708008
1677;200;3.174828052520752
1678;200;0.5114490985870361
1679;200;1.7564501762390137
1680;200;1.2130889892578125
1681;200;1.9457509517669678
1682;200;2.1237339973449707
1683;200;0.7435941696166992
1684;200;2.1502153873443604
1685;200;1.9500279426574707
1686;200;2.1473309993743896
1687;200;2.046767234802246
1688;200;2.3550829887390137
1689;200;1.4335658550262451
1690;200;3.017995834350586
1691;200;1.0039873123168945
1692;200;3.9660868644714355
1693;200;2.047183036804199
1694;200;2.150377035140991
1695;200;2.359795331954956
1696;200;1.7370131015777588
1697;200;1.8742122650146484
1698;200;2.3233730792999268
1699;200;1.5358777046203613
1700;200;2.048811912536621
1701;200;1.7400150299072266
1702;200;2.150193214416504
1703;200;1.9460148811340332
1704;200;1.1261680126190186
1705;200;2.0481321811676025
1706;200;1.6326258182525635
1707;200;0.9095287322998047
1708;200;0.3753197193145752
1709;200;1.9976439476013184
1710;200;0.8195381164550781
1711;200;1.2283267974853516
1712;200;1.0238940715789795
1713;200;0.7167389392852783
1714;200;1.1267640590667725
1715;200;1.1261210441589355
1716;200;0.8195171356201172
1717;200;1.5356619358062744
1718;200;0.6144781112670898
1719;200;1.4335081577301025
1720;200;2.0843210220336914
1721;200;1.1924479007720947
1722;200;0.3964369297027588
1723;200;3.1974477767944336
1724;200;1.814605951309204
1725;200;0.8640360832214355
1726;200;2.2267298698425293
1727;200;0.9213752746582031
1728;200;1.8435719013214111
1729;200;1.4328949451446533
1730;200;0.7179419994354248
1731;200;4.095516204833984
1732;200;0.8189899921417236
1733;200;2.0479869842529297
1734;200;2.9697651863098145
1735;200;0.921471118927002
1736;200;2.1503047943115234
1737;200;1.0240037441253662
1738;200;2.9569878578186035
1739;200;1.1817240715026855
1740;200;1.6983518600463867
1741;200;1.1261301040649414
1742;200;1.844209909439087
1743;200;1.0234839916229248
1744;200;1.125877857208252
1745;200;1.023867130279541
1746;200;0.9214541912078857
1747;200;0.8194518089294434
1748;200;1.9219310283660889
1749;200;1.1498708724975586
1750;200;2.0519230365753174
1751;200;0.9371252059936523
1752;200;1.1070611476898193
1753;200;0.9218490123748779
1754;200;1.433824062347412
1755;200;1.535459041595459
1756;200;1.3320608139038086
1757;200;1.842973232269287
1758;200;0.9209856986999512
1759;200;1.8432438373565674
1760;200;1.0239460468292236
1761;200;1.945659875869751
1762;200;1.1282858848571777
1763;200;2.2506539821624756
1764;200;0.6146528720855713
1765;200;1.2336351871490479
1766;200;1.7357940673828125
1767;200;1.1265769004821777
1768;200;1.126128911972046
1769;200;1.0238900184631348
1770;200;1.0239849090576172
1771;200;0.921619176864624
1772;200;0.7157909870147705
1773;200;1.1275629997253418
1774;200;1.1264607906341553
1775;200;1.1261370182037354
1776;200;1.7664811611175537
1777;200;2.1247670650482178
1778;200;2.0479111671447754
1779;200;2.9708149433135986
1780;200;0.6135880947113037
1781;200;2.457421064376831
1782;200;2.9693517684936523
1783;200;0.8193750381469727
1784;200;2.2752749919891357
1785;200;0.5917019844055176
1786;200;1.0240190029144287
1787;200;1.945587158203125
1788;200;0.61431884765625
1789;200;1.8433611392974854
1790;200;0.5117678642272949
1791;200;1.0283029079437256
1792;200;2.555967330932617
1793;200;0.7166459560394287
1794;200;0.9215543270111084
1795;200;2.4485299587249756
1796;200;2.0741069316864014
1797;200;0.3852100372314453
1798;200;1.0312128067016602
1799;200;1.0240390300750732
1800;200;1.0240211486816406
1801;200;1.0239088535308838
1802;200;1.0240249633789062
1803;200;1.029129981994629
1804;200;0.7340900897979736
1805;200;1.1040599346160889
1806;200;1.023818016052246
1807;200;1.0243349075317383
1808;200;1.1260559558868408
1809;200;0.9215638637542725
1810;200;0.6149311065673828
1811;200;1.4668822288513184
1812;200;0.7363340854644775
1813;200;0.8683698177337646
1814;200;1.5360291004180908
1815;200;1.8430159091949463
1816;200;0.6143093109130859
1817;200;1.433584213256836
1818;200;2.3553521633148193
1819;200;0.6142559051513672
1820;200;1.333193063735962
1821;200;0.5101108551025391
1822;200;1.2294702529907227
1823;200;0.8182809352874756
1824;200;1.1264729499816895
1825;200;0.8018050193786621
1826;200;1.3488578796386719
1827;200;0.9211630821228027
1828;200;1.024043083190918
1829;200;1.1263649463653564
1830;200;0.9209530353546143
1831;200;0.9271647930145264
1832;200;0.9170122146606445
1833;200;2.0477490425109863
1834;200;0.7166538238525391
1835;200;1.1264328956604004
1836;200;1.0246078968048096
1837;200;1.2281317710876465
1838;200;0.8192119598388672
1839;200;1.0230190753936768
1840;200;1.0479459762573242
1841;200;2.639359951019287
1842;200;0.716681957244873
1843;200;1.74088716506958
1844;200;1.74082612991333
1845;200;0.5107550621032715
1846;200;1.2714860439300537
1847;200;0.3601717948913574
1848;200;2.055814027786255
1849;200;1.0241100788116455
1850;200;1.229659080505371
1851;200;0.7156269550323486
1852;200;0.9215939044952393
1853;200;2.182685136795044
1854;200;0.8900339603424072
1855;200;1.7400469779968262
1856;200;1.2289750576019287
1857;200;2.150315999984741
1858;200;0.8190650939941406
1859;200;3.993726968765259
1860;200;1.0238909721374512
1861;200;2.979830026626587
1862;200;3.9835519790649414
1863;200;0.6141870021820068
1864;200;3.379768133163452
1865;200;0.8186218738555908
1866;200;3.481600046157837
1867;200;2.8672919273376465
1868;200;2.2526960372924805
1869;200;0.3938722610473633
1870;200;3.190483808517456
1871;200;1.1260120868682861
1872;200;2.867292881011963
1873;200;1.1264598369598389
1874;200;2.867115020751953
1875;200;1.228733777999878
1876;200;1.6983041763305664
1877;200;1.9881629943847656
1878;200;1.12630295753479
1879;200;1.9457311630249023
1880;200;1.3311409950256348
1881;200;1.0239408016204834
1882;200;0.9216310977935791
1883;200;0.8190732002258301
1884;200;0.9214940071105957
1885;200;2.1505072116851807
1886;200;0.8193280696868896
1887;200;1.945469856262207
1888;200;1.0334148406982422
1889;200;1.2282776832580566
1890;200;0.8102388381958008
1891;200;1.3308169841766357
1892;200;0.7173199653625488
1893;200;0.9218349456787109
1894;200;1.228459119796753
1895;200;0.9214892387390137
1896;200;0.8191859722137451
1897;200;1.023949146270752
1898;200;1.228801965713501
1899;200;0.9216270446777344
1900;200;1.3310999870300293
1901;200;0.5119261741638184
1902;200;1.2292389869689941
1903;200;0.9243218898773193
1904;200;1.0301549434661865
1905;200;2.038792848587036
1906;200;0.5124790668487549
1907;200;1.3307018280029297
1908;200;1.9456100463867188
1909;200;1.1263132095336914
1910;200;0.7167439460754395
1911;200;1.0242340564727783
1912;200;1.2284939289093018
1913;200;0.8192110061645508
1914;200;1.1258718967437744
1915;200;1.3316271305084229
1916;200;1.1264550685882568
1917;200;0.5120029449462891
1918;200;1.0271222591400146
1919;200;1.116529941558838
1920;200;0.9337329864501953
1921;200;0.8137180805206299
1922;200;1.0235261917114258
1923;200;1.126899003982544
1924;200;1.2287652492523193
1925;200;0.8191690444946289
1926;200;0.9619190692901611
1927;200;2.0077970027923584
1928;200;1.0238063335418701
1929;200;1.9456541538238525
1930;200;1.023874044418335
1931;200;1.1265180110931396
1932;200;0.710057258605957
1933;200;1.2379448413848877
1934;200;0.7137801647186279
1935;200;1.0247769355773926
1936;200;1.023651123046875
1937;200;1.0239579677581787
1938;200;1.0428471565246582
1939;200;0.4931447505950928
1940;200;0.34473276138305664
1941;200;0.3566563129425049
1942;200;0.7320640087127686
1943;200;0.3870551586151123
1944;200;0.7393741607666016
1945;200;0.3526740074157715
1946;200;0.7736577987670898
1947;200;0.39773988723754883
1948;200;0.34984612464904785
1949;200;0.47954487800598145
1950;200;0.7183728218078613
1951;200;1.0242199897766113
1952;200;0.7173349857330322
1953;200;0.6138651371002197
1954;200;0.4190499782562256
1955;200;1.0800929069519043
1956;200;1.6220881938934326
1957;200;0.6883721351623535
1958;200;0.8254969120025635
1959;200;0.814845085144043
1960;200;1.1033239364624023
1961;200;0.6143641471862793
1962;200;0.3759307861328125
1963;200;1.1609439849853516
1964;200;0.41843605041503906
1965;200;0.5084710121154785
1966;200;0.4444572925567627
1967;200;0.34300923347473145
1968;200;0.43493199348449707
1969;200;0.7987420558929443
1970;200;0.7121472358703613
1971;200;0.843940019607544
1972;200;1.4339370727539062
1973;200;0.7167952060699463
1974;200;0.37665319442749023
1975;200;0.7496299743652344
1976;200;0.39670705795288086
1977;200;2.2116761207580566
1978;200;0.3344118595123291
1979;200;0.4123530387878418
1980;200;0.8432071208953857
1981;200;0.6142678260803223
1982;200;0.6143641471862793
1983;200;0.8194682598114014
1984;200;0.7164149284362793
1985;200;1.0241682529449463
1986;200;1.0250589847564697
1987;200;1.0232570171356201
1988;200;1.0235819816589355
1989;200;1.1264798641204834
1990;200;0.8192310333251953
1991;200;0.3509378433227539
1992;200;0.6729159355163574
1993;200;0.3399357795715332
1994;200;0.6976969242095947
1995;200;0.401547908782959
1996;200;0.7111098766326904
1997;200;1.1829922199249268
1998;200;1.870136022567749
1999;200;0.38129591941833496
2000;200;0.35442209243774414
2001;200;0.3851907253265381
2002;200;0.7410590648651123
2003;200;0.32402610778808594
2004;200;0.6998720169067383
2005;200;0.3225231170654297
2006;200;0.7014660835266113
2007;200;0.35049891471862793
2008;200;0.6734700202941895
2009;200;0.34200286865234375
2010;200;0.3313560485839844
2011;200;0.3457920551300049
2012;200;0.7218129634857178
2013;200;0.33608508110046387
2014;200;0.6687700748443604
2015;200;0.36597299575805664
2016;200;0.7791221141815186
2017;200;0.512037992477417
2018;200;0.32434606552124023
2019;200;0.33711886405944824
2020;200;0.7721741199493408
2021;200;0.3594520092010498
2022;200;0.7667908668518066
2023;200;0.3433361053466797
2024;200;1.04640793800354
2025;200;1.2925832271575928
2026;200;1.002915859222412
2027;200;0.513253927230835
2028;200;0.7166261672973633
2029;200;1.1263189315795898
2030;200;0.39110279083251953
2031;200;0.41026902198791504
2032;200;0.5298302173614502
2033;200;0.39549803733825684
2034;200;0.3444960117340088
2035;200;0.7960069179534912
2036;200;0.41773176193237305
2037;200;0.7084567546844482
2038;200;0.3638908863067627
2039;200;0.3139922618865967
2040;200;0.3536241054534912
2041;200;0.7092039585113525
2042;200;0.31401586532592773
2043;200;0.7100069522857666
2044;200;0.35714292526245117
2045;200;0.7693181037902832
2046;200;0.5118489265441895
2047;200;0.5119249820709229
2048;200;0.6143977642059326
2049;200;0.3785269260406494
2050;200;0.6455731391906738
2051;200;0.40012121200561523
2052;200;0.8339362144470215
2053;200;1.0390751361846924
2054;200;0.9033041000366211
2055;200;1.0219190120697021
2056;200;1.0237631797790527
2057;200;0.819246768951416
2058;200;0.5118899345397949
2059;200;0.8195462226867676
2060;200;1.1261179447174072
2061;200;0.9214949607849121
2062;200;0.7168369293212891
2063;200;1.1264011859893799
2064;200;2.1493849754333496
2065;200;0.4082920551300049
2066;200;1.3333790302276611
2067;200;0.35573697090148926
2068;200;1.701956033706665
2069;200;2.6519250869750977
2070;200;0.5128755569458008
2071;200;1.0238070487976074
2072;200;1.3316969871520996
2073;200;0.7163560390472412
2074;200;0.7354800701141357
2075;200;1.0053129196166992
2076;200;0.9215068817138672
2077;200;1.4336848258972168
2078;200;0.7168529033660889
2079;200;1.0239808559417725
2080;200;1.0238730907440186
2081;200;1.0239691734313965
2082;200;0.39927029609680176
2083;200;0.6246988773345947
2084;200;0.3332648277282715
2085;200;0.9402873516082764
2086;200;1.2275631427764893
2087;200;0.3571000099182129
2088;200;0.5208938121795654
2089;200;0.7168252468109131
2090;200;0.5115671157836914
2091;200;0.4018700122833252
2092;200;0.6223268508911133
2093;200;0.37054896354675293
2094;200;0.37346315383911133
2095;200;0.6908209323883057
2096;200;0.3320598602294922
